0,0,0,0,0,0,0,0,0,0,0,0,0,1420.3,0,0,1525.8,1545.4,0,1566.9,1571.6,1569.5,0,0,1544.8,1545.1,0,0,0,0,0,0,0,0,1634.9,0,0,0,0,1862.5,0,0,1969.8,2004.8,0,0,2081.3,2130,2188.6,2247.3,0,2337.6,0,2370.3,0,0,2364.5,0,0,2342.1,2334.3,0,0,0,0,0,2061.4,2068.5,0,2126.5,2145.8,0,2123.6,0,0,2040.1,2013.1,0,0,1992,0,0,0,0,0,0,1906.4,1910,1904.4,0,0,1830.5,1815.7,0,0,0,0,0,0,0,1727.1,0,0,1672.5,0,0,1580,0,0,0,0,1628.4,0,0,0,1535.5,0,0,0,0,0,1360.6,1346.8,1331.4,1313.3,1287.5,0,0,1201.6,0,0,0,1139.7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561.2,0,0,1526.3,1516.5,0,0,1549.6,0,0,0,0,0,0,0,0,1793.3,0,0,0,1895.1,1921.3,1953.7,1987.4,0,0,2118.8,0,0,2267.7,0,0,0,0,0,2348.8,2342.6,0,2324.9,2317.4,0,2275.1,0,0,0,0,2111.5,0,2136.6,0,0,2112.7,2098.6,2068.3,2034.3,0,0,0,1952.8,1965.7,0,0,0,0,1899.2,0,1902.4,0,1864.6,1825.7,1794.8,0,0,0,0,0,0,0,0,0,0,0,1670.3,0,0,0,1595.9,0,1607.7,0,0,1571.8,0,0,1521.4,1500,0,1444.5,0,0,0,0,1316.2,1290.6,0,0,0,0,1171.7,0,1154,0,1137.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1304.6,0,0,0,0,1529.1,0,1537.7,1532.2,0,0,0,1468.4,0,0,1517.6,0,1497.8,0,1439.6,0,0,0,0,1773.8,0,0,0,0,1860.5,1888.8,1933.4,1990.1,0,0,0,0,0,0,2294,2312.6,0,0,2330.2,2324,2314.4,0,2296,2289.6,2277.1,2253.1,0,0,0,0,0,0,0,0,2093.7,2086.8,0,0,0,0,0,1916.4,0,0,0,0,1921.3,1911.5,1910.7,1899.3,0,1848.3,1805.8,1773,0,0,0,0,0,0,0,1722.4,0,0,0,0,0,0,0,0,1597.8,1582.6,0,1544.4,0,1522.5,0,0,0,0,0,0,0,0,0,0,1270.2,0,0,1191.9,0,0,0,0,0,1144.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419.9,0,0,1514,0,0,1494.5,0,0,0,1436.7,0,0,0,1497.8,1483.7,0,0,0,0,0,0,0,0,0,0,0,0,1819,1871.9,0,0,0,0,2174,0,0,0,0,2289.1,0,2304.7,2298.2,2284.2,2267.9,0,0,2266.1,0,0,0,2192.6,2171.7,0,0,0,0,2061.4,0,2040.7,2004.5,0,1897.2,0,0,0,0,0,0,0,0,1915.1,1897.1,0,1842.3,0,1770.8,1756.9,1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.9,0,0,1493.5,0,0,0,0,1485.2,0,0,1414.8,1383.5,0,0,1285.9,0,0,1199.4,1189,1186.9,0,1181.4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445.4,0,1439.9,1432.8,0,0,0,0,0,0,0,0,0,1585.9,0,0,0,0,1785.6,0,0,0,1829.9,0,0,0,2119.8,0,2168.1,2184.4,0,2225.5,2250.5,0,0,0,2252.7,0,0,0,0,0,2242.7,0,0,2177.3,2144.2,0,0,0,0,2038.8,0,0,0,1891.9,0,0,1899.1,0,0,0,0,0,0,1887.3,1866.8,1840.2,0,1779.2,0,1752.6,0,0,0,1713.4,1693.9,1676.4,0,1652.2,1646.4,1641.3,1637.5,0,1618,0,0,0,0,1449,0,0,0,0,1476.3,0,0,0,0,0,0,0,0,0,0,1185.6,1187.4,1189.3,0,0,0,1156.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412.8,0,0,0,1460.4,1436.8,0,1422.2,1438.8,0,1451.3,1458.7,1465.8,0,0,0,1471.1,0,0,1518.1,0,0,0,1763.6,1775.4,0,0,0,0,0,1898.9,0,0,0,2126.6,0,0,0,2177.6,0,0,0,0,0,0,2195.4,2203.8,2220.2,0,2225.2,2216.3,2196.7,0,0,0,0,0,0,0,2022.8,0,1954.9,0,0,0,0,1915.5,1931.8,1934,0,0,1888.1,1873.3,0,0,0,1787.6,1766,0,0,0,1685.5,0,0,0,0,0,1606.5,0,1605.8,1607,0,0,1545.3,0,0,1425.8,1421.7,0,0,0,0,1454.5,1427.7,0,0,0,1278.9,1245.2,1216.4,0,1181.9,1179.1,1184.4,1187.9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1294.7,0,0,0,0,0,0,0,1413.7,0,1448.6,1467.3,1477.8,1484.1,0,0,0,0,0,0,0,0,0,1657.7,0,0,0,0,0,1758,0,0,1905.4,1979.9,0,0,2101.8,0,0,0,2132.8,2169.2,2205,0,2221.6,0,0,2172.8,2178.5,2194,2204.3,2203.6,2197.9,0,0,0,0,0,0,0,0,0,0,0,1915.4,0,0,1879.3,1897.3,1907.2,1902.2,1886.6,1867.7,0,0,0,0,0,0,0,0,0,0,0,1595.8,0,0,1561.3,0,1556.2,1557.2,0,0,0,0,1531.9,0,1451.2,1422.9,0,0,0,0,1459.2,1445.8,1419.5,0,1343.2,0,0,0,1192.9,1177.4,0,1163.8,1167.3,0,1171.4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.4,1390.2,1419.8,0,1444.2,0,0,0,0,1469.7,1488.7,0,0,0,1491.2,1492.1,1498.5,0,1497.1,0,1543.7,0,1643.9,1686.7,1720.2,1735.2,0,0,1773.4,0,1850.7,0,0,2020.7,0,2074.2,0,0,0,0,2136.5,0,2186.5,2192.1,0,0,2160,2162.9,0,0,2185.2,2179.9,0,2141.2,0,2083.6,0,0,0,0,2036.7,2012.7,1980.8,1936.9,1900.4,0,0,1888.7,1888.4,1873.3,0,0,0,0,0,0,0,0,0,0,1671.6,0,0,0,1508.6,0,0,1501.7,0,1508.8,1519.4,0,1539.9,0,0,0,1451.8,1425.8,0,1432.4,0,0,0,0,0,0,0,0,1232.3,0,0,1167,0,0,0,0,1151.6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1290.6,1333.1,1364.7,1391.2,1411.2,0,0,0,1457.5,0,0,0,0,1515.3,0,0,0,1500.3,0,0,0,0,0,0,0,0,0,0,0,1772.3,1812.9,1856.4,0,0,1989.7,0,0,0,0,0,0,2115.1,0,0,0,2147.1,0,0,0,2155.3,2165.7,0,2164.7,2153.4,2131.4,0,0,0,0,0,2050.2,2039.4,0,0,0,0,0,1899,1891.8,1880.7,1856.7,1833,0,0,0,0,0,0,0,1759.9,1710.6,1649.5,0,0,1473.9,0,0,1467.5,1467.8,0,1475,1485.7,0,0,0,0,1476.1,0,0,0,0,0,1449.3,0,0,0,0,0,1272.4,1222.3,1189.2,1171,1163.2,0,1140.7,0,1125.5,1131,1143,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304.4,1340.1,0,1396.8,1424.1,1446.9,0,0,1493.5,1506.6,0,0,0,0,0,1483.6,1483.7,0,1470.7,1476.2,0,0,0,0,0,0,0,0,0,1790.8,1837.1,1869.7,1907.1,1947.8,0,0,0,0,0,0,2099.9,0,0,0,2106.8,0,0,0,2134.9,0,0,0,2145.5,2125,0,2090.3,0,0,0,2049.3,2035.5,2015.1,0,0,1956.2,1939,0,0,1887.8,1858.1,0,0,1812.3,0,1824.6,0,0,0,0,0,0,1568.3,1498.9,0,0,1457.2,0,0,0,1465.4,0,1486.8,1498.5,1504.1,1487.3,0,0,1397.3,1401,0,1434.7,0,0,1416.9,0,1358.7,1318.8,1272.5,0,0,1180.8,0,0,0,0,1113.7,0,1131.9,1141.4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1236.4,0,0,1365.3,1398.5,0,0,0,0,1504.9,0,0,1510.5,0,0,0,1469.3,0,1451.5,1433.6,0,1449.9,0,0,0,1551.1,0,0,0,1691.2,1754,1802.1,0,0,0,0,1991.2,0,0,0,0,2086.9,2085.6,0,0,2078.8,2087.8,2094.2,0,0,0,0,0,2141.9,2122.9,0,0,2079.8,2069.7,2058.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,0,0,0,0,0,0,0,1648.2,1580.1,0,0,0,1473.6,0,1484.3,1485.8,0,0,0,0,0,0,1431,1397.8,0,0,0,0,0,0,1407.9,1385.8,1353.6,1318.4,0,0,1214.4,0,0,0,0,0,0,0,1130.3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1236,1289.4,1335.5,1375.5,1411.1,1440.6,0,0,0,1507.7,0,0,0,0,0,0,0,0,0,1400.7,0,1400.2,1430.3,0,0,0,1488.4,0,0,1644.7,1713.6,0,0,0,0,0,0,0,0,0,0,2074.6,2071.6,2066.4,2061.9,0,0,0,0,0,0,2151,2149.1,2141.4,2122.6,2102.6,2087.2,2072.3,2059.3,2045.4,0,0,0,0,1994.1,0,0,0,0,0,0,0,1849.4,1841,0,0,0,1803.3,1781,0,1709.8,1660.9,0,0,0,0,1497.7,0,0,1505.7,0,0,0,0,1479.3,1454.5,0,1385.9,0,0,0,0,1427.3,1419.2,1399.3,0,1349.7,0,1288,0,1234.5,1219.3,0,1189,0,0,0,0,1138.7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.5,1418.2,0,0,1485.7,0,0,0,0,1499.3,0,0,0,0,0,0,0,1357,0,1382.4,0,0,0,1445.1,0,0,0,1686.1,1741,1768.1,0,0,1887.5,1935.3,1978.3,0,0,0,0,2066.6,2065.3,2064.8,0,2086.2,0,2108.6,2125.3,2138.9,2147.8,2146.3,2139.2,2122.1,0,2084,0,2050.4,2034.9,2018.4,2005.1,0,0,1994.5,0,0,0,0,0,0,0,0,0,1840.9,0,0,1797.5,1775.8,0,0,0,0,0,1541.3,1518.3,0,0,0,0,0,1503.2,0,0,1477.9,1455.6,0,1400,0,1394.6,1405,0,0,1400,0,0,0,0,0,0,1243.7,0,1211.9,0,1177.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317.6,1350.5,1382.6,0,0,0,1486.3,0,1505.4,0,0,0,0,0,0,0,0,1422.6,1384,0,0,1342.8,0,0,0,0,0,1529.3,0,1673.6,1728.9,1760.8,1796.2,1830.2,0,0,0,0,0,0,0,0,2062.4,0,2077.3,2091.8,2103.7,2114.5,0,2133.4,0,0,0,0,0,2077.7,0,2041,2025.3,0,0,0,1983.8,0,1985.5,0,0,0,0,0,0,1871.8,1855,0,0,0,0,0,1745.4,1714.3,0,0,1600.1,1562.6,1531.8,0,1508.7,1506.8,1506,0,1498.3,1494.1,0,1479.9,0,1444.3,0,1413,1408,1403.5,1396.4,1388.1,0,0,0,0,0,1266,1250.6,0,1225.9,0,0,0,0,1172.7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1283.2,0,0,0,1398.5,1427.2,0,1474.3,0,1500.5,0,1496.1,1488.2,0,1475.8,1476.2,0,0,1438.3,1402.4,0,1327.5,0,1323.7,0,0,0,0,0,1609.7,1670.2,1722,1757.3,1792.6,0,0,0,0,0,1992,0,0,0,0,0,2071.8,0,0,0,0,2121.3,2122.3,0,0,0,0,2068.2,2050,2034.1,2019.5,2004.6,0,1980.7,0,0,1972.8,1970.7,1961,1946,1926.4,1905.4,0,0,1845.9,0,1805.7,0,0,0,1729,1703.9,1676.6,1639.4,0,0,0,0,0,0,1469.7,0,1475.8,0,0,0,0,0,1446.1,0,0,1393,0,0,1346.1,0,1309.8,0,0,0,0,0,0,1202.4,1184.3,0,0,0,0,1168.9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1283.5,0,0,1342.5,0,0,1428.6,0,0,0,0,0,0,0,0,1473.4,0,1478.8,0,1429.1,0,1337.9,0,1298.8,1314.4,0,0,1488.7,1552.6,1620.8,1670.8,1715.3,1750.1,1783.1,0,0,0,0,1940.4,0,0,0,0,2037.2,2047.6,0,0,0,0,0,0,2087.8,0,2076.2,0,0,2046.1,2035.2,2024.4,2013.9,2000.5,0,1973.9,0,1961.6,0,0,0,0,1918.6,0,1878.7,1856.5,1835.2,0,1787.5,0,1742,1722.9,1706.5,0,0,1631,1596.8,1561.1,1523.9,1491,0,1438.3,0,0,0,0,0,0,1482.1,0,0,0,1405.8,1372.5,0,1321.6,1311,0,0,0,0,0,1215.6,0,0,1197.6,1177.4,0,0,1160.4,0,1169.9,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303.8,0,0,1375,1401.4,1426.4,0,0,0,1480.1,1471.6,0,1458.6,0,0,1487.5,0,0,0,1374.6,1334.9,1310.4,1317.3,0,1429.4,1500.2,1562,1623.8,1665.4,1703.9,1737.7,1768.9,0,0,0,1886.4,1915.1,0,0,0,1996.9,0,0,0,0,0,0,2043,0,0,0,0,0,0,2016.4,0,0,0,1995.5,0,1967.4,1957.1,1950.1,0,0,1933.8,1923.2,0,1889.6,1869.4,1846.8,0,0,1770.6,0,1712,1689.8,0,1662.3,0,0,0,1554.8,1519.7,1483.4,0,1402,0,1372.6,0,0,0,0,0,1473.5,0,1428.2,1393.5,0,1316.2,0,0,0,1266.8,0,0,1208.8,1213,1221.8,0,0,0,1144.5,0,0,1151.5,1164.2,1166.9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1250.4,0,0,0,0,0,0,1401.2,0,0,0,0,0,0,0,1463.2,0,0,1486.7,1480.5,0,0,0,1349.1,0,0,0,0,0,0,0,1682.6,0,0,0,1797.7,0,1856.9,1884.6,0,0,0,1960.2,0,1970.1,0,0,1979.5,1977.3,1976.5,1973.8,1973.3,0,0,1964.5,0,0,1990.5,1995.6,1995.8,0,1967.6,1948.3,1932.4,0,0,1913.7,0,1900.5,1884.6,1865.8,1844.6,0,1804.4,0,0,1719.9,1685.1,0,0,0,0,1598.7,0,1544.2,0,0,1432.5,1380.1,0,0,1376.8,0,0,0,1478.7,1466.3,1449.2,0,0,0,0,0,0,1274.5,1269,1250.8,1235.1,0,0,0,0,1197,0,0,1111.6,1117.1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276.4,0,1324.9,1343.1,1358,1370.7,1387.2,1415.1,0,0,0,1453.8,0,1439.3,0,0,1480.4,0,0,0,0,0,0,1400,1426.2,0,1519.9,1561.7,1600,0,1650.3,0,0,0,0,0,1820.3,1846.9,0,0,0,0,0,1917.5,1917.9,0,0,1900.8,0,0,0,1902.8,0,0,0,0,0,0,0,0,1948.9,1923,0,1884.9,1879.1,1877.8,1876.2,1870.4,1852.9,1834.1,1813,0,0,0,1743,1710,1672.2,1644,0,0,0,0,1551.7,1523.7,1496.2,1468.4,1431.1,1383.9,0,1350.4,0,1421.7,0,0,0,1459.5,1443.2,1412.5,0,0,0,1275.9,0,0,0,0,0,1260.3,0,0,1235.2,1197.4,0,0,0,0,1134.1,0,1175.7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.4,0,0,0,0,0,0,0,0,1425.1,1421.9,1433.5,0,0,0,0,0,0,1462.2,1445.7,1442.1,0,0,1518.3,0,1569.3,0,0,1636.1,0,0,1721.1,1749.5,0,0,0,0,1865.1,0,0,1860.6,0,0,0,0,1832.5,0,0,1848.6,0,1847.3,0,0,0,0,0,0,0,0,0,0,0,1833.5,1837,1834.5,1813.8,0,1772.9,0,1754.4,0,0,0,1674.1,0,1628.3,0,0,1561.5,1528.5,0,1480.7,1466.7,0,1415.1,1393.3,1390.1,1410,1436.7,1457,0,0,1448.9,1432.2,1403.3,1371.8,1334.8,1301.8,1283,1283.3,1293.6,0,0,0,0,0,0,1242,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1244.6,0,0,1341.3,0,1372.3,0,1394.4,0,0,1445.8,1441.2,1428.6,0,0,0,0,0,0,1486.5,0,0,1471.6,1459.5,0,0,0,0,1520.6,0,0,0,1587,1614,1641,0,0,0,0,0,1813.7,1825.6,0,0,1812.9,0,1795.4,0,0,0,0,1809.4,0,0,0,1835.4,0,1907.6,0,0,0,0,0,0,0,0,0,1800.2,1801.1,0,1756.2,0,1725.2,1726.7,1727.7,0,0,1678.3,0,1630.4,0,1584.2,1547.6,0,0,1465,1464.3,1463.4,0,1443.4,1439.9,1446.2,0,1462.7,1463.2,0,0,0,1391.2,1362.7,1330.5,0,1284.1,0,0,0,0,0,0,1311.1,0,1250,0,0,0,0,1141.4,0,1183.1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312.7,0,1358.2,1373.3,1386.3,0,0,0,0,1440.5,1427,0,1397.2,0,0,0,1470.7,0,0,1471.4,1455.5,1442.3,1440.5,0,0,1479.7,0,0,0,0,0,0,1590.8,1618.2,0,1678.3,1713.6,1747.5,0,1791.2,1796.5,0,1782.2,1776.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790.9,0,1737.8,1746.8,1761.8,1777.2,0,1754.5,1735,0,0,0,0,0,1707.5,1679.5,0,1629.5,1608.2,0,0,0,0,0,1464.8,1478.8,1485.6,1483.4,1479.8,1475,0,0,1458.7,1444.7,0,0,1374.5,1350,0,0,1287.3,1283.9,1287.7,1298.7,1314.9,1330.2,1336.2,1329.1,0,1262.7,0,0,0,0,0,0,0,1177.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.3,1297.1,1321,1343.3,1362.2,1380,0,0,0,0,0,1429.3,0,0,0,1420.9,1446.7,0,0,0,1453.5,1427.7,1409,1406.6,0,0,1448.1,1448.5,0,0,1472.7,0,1524.4,1542.3,0,0,1630.4,0,0,1744.4,1760.9,1768.4,1769.2,1765,0,0,0,1763.7,0,1784.8,0,1800.2,0,1789.6,1800.7,1825.9,1854.5,1869.8,1868.5,0,0,0,0,0,0,1761.2,1777.2,0,1755.6,0,0,0,0,0,0,1701.2,0,0,0,0,0,0,0,0,0,0,0,1509.6,1509.2,1502.6,1488.2,1475.6,0,1453.4,0,0,1386.5,1356.3,1332.4,0,0,1275.2,1268,1266,1276.1,0,0,0,1336.3,0,0,0,0,0,0,1195.1,0,0,1169.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302.9,0,0,0,0,0,0,0,0,0,1422,1414,1417.1,0,0,0,0,0,0,0,1379.4,1375.2,0,1410.7,1419.8,1421.7,0,0,0,1472.5,0,1494.3,0,0,1585.8,1633.7,0,1712.7,0,0,0,0,1756,0,0,1761.2,1767.2,0,0,0,0,0,0,0,1821.4,0,0,0,0,0,0,0,1762.4,1779.1,0,0,0,0,0,0,0,0,1722.3,0,0,0,0,0,0,0,1501,1476.6,1474.5,1488.8,0,1520.4,1515.3,1503.7,1484,1468.4,0,1448.2,0,0,0,0,0,1300.9,0,0,1251.1,0,1254.1,0,1314.2,0,0,0,1301.2,0,0,0,1220.8,0,0,0,1163.3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1202.1,1231.3,0,0,0,1330.1,0,0,0,0,0,0,0,0,1430.5,1435.6,1450.9,1472,0,0,1472.6,0,0,1375.3,1369.5,0,0,0,0,0,0,0,1457.1,1459,1453.3,1466.5,0,0,1601.9,1648.6,1683,1700.2,0,1721.2,1733,0,1754.8,1758.1,1756.8,1761.2,0,0,1803.7,1805.3,1798,1789,0,0,0,0,0,0,0,0,1760.4,1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510.9,1491.6,1467.4,0,0,0,1432.1,0,0,0,0,0,1285.8,1266,1251.2,0,0,0,1313.1,0,0,0,0,0,0,1244.1,0,0,0,0,1164.6,1152.7
0,0,0,0,0,0,0,0,0,0,0,0,0,1179.2,1210.6,0,0,0,1313,0,1360.3,0,0,0,0,0,0,0,0,1462.1,0,0,0,1478.3,0,1416.9,0,0,0,0,0,0,0,1427.2,0,0,1429.2,1415.6,1427.7,0,1519.5,0,0,1650.4,0,0,0,0,1722.2,0,0,0,0,1762.4,0,0,0,1787.9,1771.8,1756.7,0,0,1742.4,0,1752.1,0,1765.2,1772.6,1779.8,0,0,1788.3,0,1787.8,0,0,0,0,0,0,0,1584.9,0,1551.6,0,0,1554.8,0,0,0,0,0,0,0,0,0,1433.1,1435,1432.9,0,1398.2,0,0,1326.8,1305.7,0,1271.9,0,0,1296,0,1346.7,1354.3,0,0,1291.3,0,0,1204.9,1187.4,0,0,1173.5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1157.2,1191.2,1221.2,1250.1,0,1295.7,1319.8,0,1366.5,0,0,0,0,0,0,0,1462.6,1478.2,0,0,0,0,1437.1,1417.7,0,0,1397.6,0,0,0,0,1428.8,1418.2,0,0,1385.9,0,0,1536.6,0,1610.9,1621.1,1627.6,0,0,0,0,0,0,1726.3,0,0,0,0,0,1753.5,0,0,0,0,0,1758.1,1767.7,1778.6,0,1767.3,0,0,1763.9,0,0,1782.3,1777.5,1770.6,0,0,0,0,0,0,0,0,0,0,0,0,1561.5,0,0,0,1475.7,0,0,0,0,1433.6,1427.5,1412,0,0,1353,1336,0,0,1303.5,1307.7,1325.9,0,0,0,1349,1320.6,0,0,0,0,1158.9,0,1175.2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1139.9,1175.3,0,0,0,0,1299.9,0,0,0,0,0,0,0,0,1450.6,0,0,0,0,0,1467.7,0,0,0,1401.4,0,0,0,0,0,1409.2,0,1354.4,1332.4,1341.7,0,0,0,0,0,0,0,0,0,0,0,0,1690.2,1694.6,1705,1722.4,0,0,1749,0,0,0,0,0,1720.9,1746.3,1757.6,1763.9,0,0,1714.7,1714.4,1724.3,0,1749.8,0,0,0,1746.3,1724.6,1683.5,0,0,1535.4,0,0,0,1573.8,0,0,0,0,0,0,1480.7,0,1431,1427.7,1431.6,0,0,1420,0,0,0,0,1353.4,1348.3,1345,1347.4,0,0,0,0,1349.9,0,1256.1,0,0,0,1128.7,1154.1,1178.6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1123.2,0,1187.8,0,1235.3,0,0,1304.4,0,0,0,0,0,0,0,0,1451.7,0,0,0,1477.7,0,0,0,0,0,0,0,1387.9,1401.5,1403,1379,0,1312.8,1290.9,0,0,0,0,0,0,1520.8,0,0,0,1576.4,0,0,0,0,1659.3,1677.2,0,1717,0,0,1688.4,1669.1,1662.7,1673,1697,0,0,1739.7,0,0,0,0,1685.3,1699.1,0,0,0,0,0,0,1677.7,1632,0,0,0,1536.1,0,1566.1,0,0,0,1554.8,1539.2,0,0,1465.9,0,1438.8,1436.1,1433.6,1428,0,0,1392.2,1383.7,1377.5,1372.5,1371.1,1368.1,1367,1370,0,0,0,1348.3,0,0,0,1117.4,1098.6,1116.4,1155,1185.1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612.9,1632.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701.6,0,1710.8,0,1668.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407.8,0,0,1383.9,1384.8,0,0,0,0,0,0,0,0,0,0,0,0,1116.5,0,0,0,1187.4,0,0
